6.318115768488884454e-01,-9.551555113645155970e-01,4.376355712545246246e-01,-1.431323567804819508e+00,-9.839073683094341494e-01,-1.340653449910959027e+00,-1.534784971740848603e+00,-2.066395114601896413e-02,-6.681971201445483510e-01,3.514906697226778398e-01,2.810012862942867784e-01,4.146267719311510017e-03,-3.700408613618719894e-02,-5.261091690452667641e-02,8.851575494798176458e-02
1.257711330812702144e+00,-1.322221194935981226e+00,1.100071881839310040e+00,-2.857607412430441737e-02,-9.180008029893287347e-01,4.642691309638178887e-01,9.515810069820090922e-02,4.644770002963664046e-01,-1.071452986140106090e+00,-1.104853083015798987e+00,-5.026509330238702056e-01,1.758021984248424041e-01,1.229769590731045192e-01,1.676651569335751990e+00,-3.637691396291182211e-01
-1.212576756215362872e+00,-6.807171254406129135e-01,-1.175730751122874979e-01,-1.431323567804819508e+00,-7.272444255866197249e-01,-1.340653449910959027e+00,-1.534784971740848603e+00,-4.733599019276078512e-01,2.318273872925999957e-01,-5.646352034735125924e-01,-1.398270176730116887e+00,9.682379565623983053e-02,2.762864978765423030e-01,6.145600640087697797e-02,8.851575494798176458e-02
-1.631482867889321731e-01,2.739162412747752628e-01,-3.369017036821538857e-01,-4.037861426619723804e-01,8.713017327964796277e-02,3.767209496039582439e-01,1.511529037913533768e+00,-2.653612132059283146e-01,1.066181461012462306e-01,-7.697820806636609392e-01,-9.197686236827826711e-01,-3.812012714195316121e-02,9.186073015258847119e-02,1.879408464765963960e-01,-4.062411864589353105e-01
-2.674279723833595579e+00,-6.807171254406129135e-01,1.140916774918807830e+00,1.698839102450858007e+00,-2.218038847948391457e+00,1.215593020288863180e+00,1.078612266182256585e+00,-3.360910291807439165e+00,1.137359504469474647e+00,2.808981136578747040e-01,2.013926766126578283e+00,-1.818068332745837457e-01,-1.014472412359328501e-01,8.173369929045572191e-02,4.358060818026080613e-02
-8.008751229601243082e-01,2.377063457089679588e+00,-1.127109590379914650e+00,-2.070841626395823754e-01,-1.051011572122639626e+00,-1.441208363296805350e-01,-2.596066995160724589e-01,-9.923350474730238124e-01,1.253806735543046225e+00,-2.190937231518490069e+00,1.004779870943995013e+00,-6.580550000845999392e-01,3.031368394504787567e-01,-5.052613064886247729e-01,1.071469593202637183e-01
1.092745078008382720e+00,-1.098634259206762831e+00,1.058843698324492433e+00,-2.070841626395823754e-01,-1.712782131195378588e+00,-1.340653449910959027e+00,-1.902029735325586612e+00,-1.106313972773840248e+00,-6.681971201445483510e-01,4.862395787328760988e-01,1.415885516123211563e+00,-1.253852809495488094e-02,1.064039549712000321e-01,-6.982728111244570490e-01,9.219881523118990119e-01
-4.319636811131379317e-01,-1.026353696742153154e+00,3.898217322467338319e-01,2.822441907853412979e-01,-6.056613404254083122e-01,-5.565225578207394497e-01,-5.018262804966288071e-01,-1.044152387935769033e+00,3.559543287574913895e-01,-1.931609237579929306e-01,1.309230821262005406e+00,-4.515110264445343913e-01,-3.239968386616217527e-02,4.174674734090151884e-01,-2.043177918528376324e-01
-3.627081288552819749e-01,3.794118905902788552e-01,-1.328829027708830379e+00,1.619753775876034085e+00,3.933382766501602318e-02,1.100750404731300369e+00,2.913881772625554478e-01,-4.109848342757722595e-01,-1.911931797601327032e+00,-1.609387871145264270e+00,-1.398270176730116887e+00,-1.407007319245553480e-02,1.054299957505041019e-01,-1.174537937532707244e-01,-3.167102005673392076e-03
-7.239036325108549885e-01,-3.593408452395527863e-01,4.376355712545246246e-01,6.571993057494308621e-01,1.340883374567895803e-01,2.844829844544312647e-01,9.275696464448163203e-01,6.735296108393659109e-01,1.483807147487826938e+00,-1.931609237579929306e-01,-9.197686236827826711e-01,-1.542108662774528682e-01,2.542360549798240998e-01,-1.695921703341741471e-01,1.233559542446021479e-01
-5.026619073973337404e-01,1.795986424072781862e+00,-8.701836348898788209e-01,-8.624666777993639233e-01,-2.659506643387640201e-01,6.270982117155938784e-01,5.694358691258948335e-01,5.386685372445982473e-03,2.940252485297072949e-01,-5.646352034735125924e-01,-1.398270176730116887e+00,-1.416458055513444836e-01,-8.768551815964836793e-03,1.241016120898801728e-01,-8.948189919567506312e-02
-1.631482867889321731e-01,4.311463027698979600e-01,3.898217322467338319e-01,-4.037861426619723804e-01,-2.659506643387640201e-01,9.131613897007453406e-01,1.664412960105261075e+00,4.707531246998545443e-02,-3.403492377692560744e-01,-7.697820806636609392e-01,-1.071938129775014792e+00,-7.102124322790515087e-02,7.565250003733160755e-02,2.245806269220896323e-01,-4.451407958090759509e-01
-9.922364238224005983e-02,1.104045009715602654e-01,-6.428708093813315094e-02,-4.037861426619723804e-01,-3.751694632453327904e-01,1.870047636979411398e-01,1.470728299490151159e+00,-3.693897724180059128e-01,-2.112359117151314802e-01,-7.697820806636609392e-01,-1.071938129775014792e+00,-1.728106766695595639e-02,1.056195567396951002e-01,2.245806269220896323e-01,-3.958598934942212932e-01
2.026400756938090963e-01,7.281480569586081808e-01,1.529558691417397975e+00,-2.070841626395823754e-01,1.220092626473565423e+00,-1.441208363296805350e-01,1.248056934366528203e+00,3.078414994446487252e-01,-6.681971201445483510e-01,-9.893153502429733459e-01,-1.398270176730116887e+00,-3.947199504157022365e-01,2.366169681912088513e-02,6.229555177162430235e-01,-6.408372124053224317e-01
-1.391045677821088677e+00,7.281480569586081808e-01,-1.127109590379914650e+00,-1.431323567804819508e+00,-1.875100389637365250e+00,-1.106614729634562533e+00,-1.000280382250444910e+00,-1.675152287377662308e+00,1.597384686973835288e+00,-7.697820806636609392e-01,1.336638802348533162e+00,2.419085341442758427e-02,4.489129808403606592e-02,-1.243166096608363524e-01,5.014958459053652645e-02
1.049898763716393457e+00,-8.850157136407722502e-01,4.376355712545246246e-01,2.822441907853412979e-01,2.700867850187112507e-01,-1.340653449910959027e+00,-1.076673385749430834e+00,6.271096221776591151e-02,-8.684587148368274612e-01,2.080511245406498344e-01,3.750938166091576931e-01,3.441884073684292611e-02,1.619068874600810282e-01,9.568513260037077306e-02,-4.135662041335584904e-01
-8.795526274096484576e-01,-1.180467932109567075e-01,-1.714654096986948928e-01,1.339134522368411184e-01,-4.312572986859803947e-01,-2.642411900362015217e-02,-6.112850700270657800e-01,-1.209870026287322320e+00,6.616295574208184149e-01,1.232394189900456460e+00,9.365685646617456506e-01,-6.443873646528297527e-01,-2.630712657129237464e-02,6.464500380767809196e-01,-4.906295787464559632e-01
1.375110079624798809e+00,-8.850157136407722502e-01,1.454579846232221474e+00,1.576596000526249153e+00,-4.312572986859803947e-01,3.767209496039582439e-01,7.814433456956778601e-01,1.380816919961730171e+00,-5.361798683424182643e-01,1.000554572247233320e+00,-1.376520122528486212e-01,1.132408305252140084e-02,-3.384108831675032847e-01,-4.201215449471533414e-02,2.927328104898985900e-02
-6.485805237121781142e-01,1.669794396576558704e+00,-1.193457311883798111e+00,2.068600279612788473e+00,1.340883374567895803e-01,-1.945772818834289097e+00,-1.333691268876451730e+00,7.153683019793274367e-01,6.010180844317262183e-01,-9.893153502429733459e-01,-2.620269307014087834e-02,2.677111355865952752e-02,-4.767917862695069786e+00,-3.475503421922877118e-02,-8.788844518734552358e-02
1.257711330812702144e+00,-4.217980363270024680e-01,1.816913822703263737e+00,1.619753775876034085e+00,1.274329319897854251e+00,-1.106614729634562533e+00,-6.112850700270657800e-01,1.513378603655879118e-01,-1.626573298045003391e+00,2.808981136578747040e-01,1.950805204804794801e+00,2.866381929847806181e-02,1.605207931452142800e-01,8.357236026968416220e-02,-6.042249565552700735e-02
3.707567490913903918e-01,-1.771251199159838696e-01,2.433256355257288617e-01,7.628491292051866601e-01,-7.272444255866197249e-01,-4.074757135381097406e-01,-4.000466717845660991e-01,-1.612741973137776230e-01,1.693589551463456910e-01,3.514906697226778398e-01,8.656409196711541965e-01,6.505457595504862515e-03,1.349029595741097765e-01,7.680196322411128595e-02,-7.552690255419214349e-02
1.336551700820740818e+00,-2.370221377293685872e-01,8.467304665802055652e-01,-2.070841626395823754e-01,2.249493096565108097e+00,1.100750404731300369e+00,8.032241186265092203e-01,7.781439524547224540e-01,-8.684587148368274612e-01,8.979306728224952794e-01,5.520148629554407771e-01,-4.635695306670610250e-01,3.560656179841190094e-01,-2.926909940565748935e-01,-4.201461393038223302e-01
-1.391045677821088677e+00,-3.593408452395527863e-01,-2.811172571978469148e-01,-1.431323567804819508e+00,-5.464838677769618958e-01,-1.945772818834289097e+00,-1.242815383587899447e+00,-4.733599019276078512e-01,6.616295574208184149e-01,-5.646352034735125924e-01,-1.398270176730116887e+00,8.838766637534389847e-02,2.635028949741212712e-01,6.145600640087697797e-02,6.755848876445109952e-02
1.595189258175643943e+00,-2.425086304059960618e+00,1.181384460791471414e+00,1.576596000526249153e+00,9.834510107496360343e-01,-1.614617123463533366e+00,-6.692784496987843612e-01,1.512090217011340831e+00,-1.471055522844986196e-01,1.732242681723935807e+00,-1.376520122528486212e-01,-5.941788566292620366e-02,8.610285301461914065e-01,-4.201215449471533414e-02,-6.526300789632848154e-02
-5.026619073973337404e-01,-4.851449551824803530e-01,-6.428708093813315094e-02,4.180137272490039857e-01,-5.883675160199808296e-02,1.100750404731300369e+00,8.246884073702467344e-01,-1.196230170415932825e-01,1.766006121770147042e+00,-2.814895496338784553e-01,7.918651525607536268e-01,-2.146091842041852882e-01,-4.910667831895772217e-02,1.506543192547502574e-01,1.810413907529704602e-01
5.813935073859469727e-01,1.281296425780461767e+00,-1.714654096986948928e-01,-2.857607412430441737e-02,-9.316457501076378517e-03,-1.441208363296805350e-01,3.513664547180650466e-01,4.644770002963664046e-01,-8.014040124875522197e-01,-1.104853083015798987e+00,-7.744032753415049930e-01,-5.522567662640296859e+00,-1.939348957000323614e-01,2.601237700017518417e+00,-1.284908960454985483e+00
-3.627081288552819749e-01,-5.977058481450682470e-02,5.317899001204688947e-01,2.136222126733256399e+00,-4.312572986859803947e-01,3.767209496039582439e-01,1.428779101731348034e+00,5.689739691417311507e-01,2.940252485297072949e-01,1.097333888614150821e+00,2.810012862942867784e-01,-3.165174575498756054e-02,-8.113140185152359352e-02,-2.073444386396870731e-02,4.706583446944324206e-02
-9.922364238224005983e-02,3.794118905902788552e-01,-1.175730751122874979e-01,1.339134522368411184e-01,-1.605532393021178728e-01,8.459094358626982890e-01,1.310768970264844402e+00,7.834792915408124447e-02,-6.020408078844667887e-01,-3.727652687826074618e-01,-9.197686236827826711e-01,1.618463278066442079e-01,6.882104104822574231e-02,-7.012998395366816240e-01,9.839771881798411446e-01
-3.627081288552819749e-01,-1.637080076579012999e+00,4.376355712545246246e-01,1.339134522368411184e-01,-1.875100389637365250e+00,-1.614617123463533366e+00,-2.048983769956489454e+00,-8.367956105651307430e-01,6.010180844317262183e-01,1.328633807876537787e-01,7.151019215676416296e-01,-1.276729015955906377e+00,-2.428645352567574689e-01,4.856593999321411337e-01,-1.593637187936824073e+00
1.217402085968203318e+00,-5.494006320995515891e-01,1.746886418810437602e+00,9.064988315334717717e-01,1.326735342257548300e+00,-1.441208363296805350e-01,-3.517111031453275527e-01,1.513378603655879118e-01,-4.053360697439356564e-01,8.442954148915676749e-01,1.194329790990803941e+00,4.732252102192907595e-02,1.768831013818588371e-01,9.457193537580375897e-02,-6.151097878347434184e-02
7.301236336442232799e-01,5.576284216821761897e-01,1.430214458803137634e-01,1.112522844746242523e+00,3.568369657324335642e-01,4.642691309638178887e-01,9.275696464448163203e-01,1.774913036618908757e+00,4.360313789549266628e-02,-8.776769527274861371e-01,-6.354778942600310954e-01,8.286103685061256552e-02,-1.465428794000308288e-01,-8.905867735723198286e-02,6.400941038971058594e-02
-1.631482867889321731e-01,1.104045009715602654e-01,-1.467909172553420794e+00,-1.431323567804819508e+00,-1.092434417361588528e-01,-1.945772818834289097e+00,-9.277327324879486303e-01,-8.886566621526191811e-01,-9.358170348821832629e-01,-1.747040034748670312e+00,-5.026509330238702056e-01,-1.182784208361550675e-02,1.200490673243594514e-01,6.197843652266149701e-04,4.494219153059317295e-02
4.779174645188317139e-01,-6.807171254406129135e-01,3.415049438585973651e-01,2.049740158478807750e+00,3.568369657324335642e-01,-4.074757135381097406e-01,3.216836734742744008e-01,1.249635627390064618e+00,4.790132264119448813e-01,9.499989762552911721e-01,2.810012862942867784e-01,-2.330120184146313930e-02,1.665311937671950376e-02,-2.019485211982919443e-02,-5.525763822998009528e-03
-1.982131208563326696e+00,7.755231870438846764e-01,-1.538895090542037991e+00,4.180137272490039857e-01,-7.272444255866197249e-01,-9.020821836293793083e-01,-1.242815383587899447e+00,-2.149558336014060433e+00,1.311666286657734881e+00,-3.727652687826074618e-01,1.773133394416789965e+00,-2.588359855753427641e-01,2.180755033219133540e-02,3.788849032997272381e-01,-3.271070592746434524e-01
3.707567490913903918e-01,6.316214796916708174e-01,1.430214458803137634e-01,6.571993057494308621e-01,7.116289751693967158e-01,3.767209496039582439e-01,8.667037505010711795e-01,3.287186122195522309e-01,-2.756498322549159607e-01,5.524470032708590078e-02,-2.620269307014087834e-02,1.139312960213157422e-01,-4.678004483451250195e+00,-3.739987364075954973e-02,1.138408892801987538e-01
1.445191111867810962e-01,6.071116998192498393e-01,-2.811172571978469148e-01,-1.768429266255715282e+00,3.933382766501602318e-02,1.100750404731300369e+00,1.652253796580787526e+00,2.556589729493011776e-01,-9.358170348821832629e-01,2.097080844887789564e+00,-1.573290737701322994e+00,-5.085373110190982704e-02,4.716768135075355417e-02,5.297287909999507521e-02,-1.176390138452053508e-01
-1.300752758524037045e+00,-2.370221377293685872e-01,-1.538895090542037991e+00,-2.148658357633814298e+00,-1.480103704446748214e+00,1.100750404731300369e+00,-1.729829557164740961e-01,-2.334861450167667218e+00,9.015085017657238353e-01,-1.476536630085023338e+00,1.514998366106610650e+00,4.553023388176083430e-02,-2.003680207045003756e-02,-1.020757081343671435e-01,-1.337823325054283106e-02
-5.748507913637194155e-01,6.559786006526303614e-01,-1.061627283701679136e+00,5.426005864030261083e-01,-1.092434417361588528e-01,2.844829844544312647e-01,1.182581266087108007e+00,4.018069707025843651e-01,1.253806735543046225e+00,-7.697820806636609392e-01,-6.354778942600310954e-01,-2.308146491732693695e-03,9.095589589693643673e-02,-1.473902267449525849e-01,2.022667522701063203e-01
-1.042270322577499408e+00,-5.977058481450682470e-02,-1.538895090542037991e+00,-8.624666777993639233e-01,-9.839073683094341494e-01,7.031246103939777781e-01,-4.000466717845660991e-01,-1.654498072834818645e+00,8.419204728099725088e-01,-6.654821050865138421e-01,1.514998366106610650e+00,9.302329486393666469e-02,1.593805256700729991e-02,-2.043072264247378089e-01,2.600494190518086099e-02
8.252151404170746662e-01,8.685506359043357882e-01,-6.428708093813315094e-02,-2.857607412430441737e-02,3.568369657324335642e-01,-1.340653449910959027e+00,-4.000466717845660991e-01,1.092339447608602576e+00,-1.071452986140106090e+00,-1.931609237579929306e-01,-2.620269307014087834e-02,-5.023090480500118638e+00,-7.978395513239617820e+00,5.562622364043312562e-02,1.416628838188280781e+00
-9.922364238224005983e-02,-1.246542142071658033e+00,1.181384460791471414e+00,-8.624666777993639233e-01,2.855776112880346052e+00,3.767209496039582439e-01,5.694358691258948335e-01,9.919926752067682874e-02,-1.768587226467595697e+00,2.012946140932334149e+00,-1.398270176730116887e+00,1.169005275710112146e-01,2.273080418939537606e-01,1.241016120898801728e-01,-8.948189919567506312e-02
3.707567490913903918e-01,8.455058716523338180e-01,-8.701836348898788209e-01,-1.431323567804819508e+00,4.813722495405883817e-01,-1.614617123463533366e+00,-1.647022799396400394e+00,3.861427614455352209e-01,4.360313789549266628e-02,2.080511245406498344e-01,-8.462587420663059135e-01,-8.674002441810942099e-02,-7.284444345215142225e-02,2.395983775396910015e-02,9.657206671976270584e-02
2.026400756938090963e-01,-1.322221194935981226e+00,1.934440696217907540e-01,1.034636202118614623e+00,2.446506514046455472e+00,8.363152225991953015e-02,-5.018262804966288071e-01,-7.018886471793508441e-01,-5.361798683424182643e-01,1.000554572247233320e+00,1.363543202220210304e+00,-1.063726071865075395e-01,4.222792857434338326e-03,9.460857805497120687e-02,-7.148058676818798418e-02
1.630099527294953221e+00,-1.972807007050674910e+00,1.416593229421700517e+00,-8.624666777993639233e-01,-2.659506643387640201e-01,-1.945772818834289097e+00,-2.048983769956489454e+00,7.258294424653488619e-01,-1.071452986140106090e+00,5.505509058558666347e-01,-3.756018871998182962e-01,1.863293647090279517e-02,2.210504720453344008e-01,8.817593396791516616e-03,2.224298681994183458e-01
2.597000415247186500e-01,7.755231870438846764e-01,-2.811172571978469148e-01,-2.070841626395823754e-01,7.477119423262011955e-01,8.459094358626982890e-01,1.577143724731058239e+00,3.234991142444322842e-01,-1.139734896095705885e+00,-1.476536630085023338e+00,-1.398270176730116887e+00,-4.373313736958964748e-01,1.431958310019608611e-02,6.229555177162430235e-01,-8.041042069687877047e-01
-5.026619073973337404e-01,-8.159110157920992368e-01,-2.259760397077978933e-01,-4.037861426619723804e-01,3.933382766501602318e-02,-9.020821836293793083e-01,-9.121868788792703020e-02,-3.173827982106380285e-01,1.693589551463456910e-01,-1.609387871145264270e+00,-9.197686236827826711e-01,2.609760488412227186e-01,2.862386805284410363e-01,1.879408464765963960e-01,1.560101778009278682e-03
-4.319636811131379317e-01,-9.551555113645155970e-01,2.433256355257288617e-01,-8.624666777993639233e-01,-2.659506643387640201e-01,3.767209496039582439e-01,-6.112850700270657800e-01,-1.308194358268420565e+00,-4.053360697439356564e-01,5.505509058558666347e-01,1.004779870943995013e+00,1.209518372219463567e-01,-6.575204783158547506e-02,-1.467909827550509527e-01,5.116811329073341075e-02
-3.653087087061100691e-02,4.822222018896362705e-01,-1.714654096986948928e-01,-2.070841626395823754e-01,3.933382766501602318e-02,9.779343572749408242e-01,1.470728299490151159e+00,-3.017778569963989743e-01,-1.968790818967651457e-02,-1.348288108550292907e+00,-3.756018871998182962e-01,-1.967916106662173648e-01,-4.149707750988491234e-02,1.428192130455845088e-01,-7.513092387021166330e-01
-1.212576756215362872e+00,3.270062263286073190e-01,-7.465447936382341165e-01,1.339134522368411184e-01,1.426312591841526922e+00,9.779343572749408242e-01,-5.199274620847210010e-02,-7.901082008066975249e-01,1.019930998284593882e+00,6.129180742067366072e-01,9.365685646617456506e-01,-5.737015469368955678e-01,-1.134545099875009302e-02,6.464500380767809196e-01,-6.153849800474280735e-02
-1.982131208563326696e+00,-5.977058481450682470e-02,-9.331826376160292646e-01,1.339134522368411184e-01,-1.958503315780159459e+00,3.767209496039582439e-01,1.385614217807045634e+00,-1.561525346776211132e+00,1.932568498035076354e+00,5.524470032708590078e-02,1.811129376037562855e+00,-1.303301031274822774e+00,-3.409398425768798979e-02,1.281404309260905983e+00,1.041398731062809002e+00
1.445191111867810962e-01,8.455058716523338180e-01,4.051209169148466821e-02,-2.070841626395823754e-01,2.255516353277472463e-01,-2.706425749564919658e-01,1.965557427644449018e-01,4.644770002963664046e-01,4.360313789549266628e-02,-8.776769527274861371e-01,-1.398270176730116887e+00,-4.188896653467497622e-01,1.836273686758154236e-02,6.229555177162430235e-01,-1.191649838038364578e-01
8.530568921468804910e-02,-1.098634259206762831e+00,6.240367389898900941e-01,4.180137272490039857e-01,3.933382766501602318e-02,-1.441208363296805350e-01,5.945550987604950599e-01,5.689739691417311507e-01,-1.968790818967651457e-02,-1.609387871145264270e+00,-1.756835796082357515e+00,-2.197679479412926462e-01,1.790696509224111999e-01,-4.421412908065249225e-01,1.244795190982745658e-01
-7.239036325108549885e-01,5.824478300921169804e-01,-3.933423831018004191e-01,-1.768429266255715282e+00,-9.839073683094341494e-01,-9.020821836293793083e-01,4.089905193794093896e-01,-8.367956105651307430e-01,-1.485871196151459017e+00,-1.931609237579929306e-01,-1.231300365851180301e+00,-8.182778046144409401e-03,1.212938716439621312e-01,3.417093193320908801e-02,-4.541023924002517143e-02
-8.008751229601243082e-01,1.538711479503810597e+00,-2.259760397077978933e-01,1.619753775876034085e+00,-2.659506643387640201e-01,2.844829844544312647e-01,7.814433456956778601e-01,8.932875589511417580e-01,1.369285188639539186e+00,6.734107152437716071e-01,-1.341741537223372527e+00,2.354765651680119573e-02,3.814123456516638200e-02,-1.140606975408520185e-01,2.791646191187038134e-02
2.496706279599499728e-02,1.929687339644491906e-01,-3.933423831018004191e-01,-6.212393784080763037e-01,3.933382766501602318e-02,-2.642411900362015217e-02,-9.121868788792703020e-02,2.556589729493011776e-01,-1.968790818967651457e-02,-2.814895496338784553e-01,-1.756835796082357515e+00,-4.458263976918609706e-02,9.140794585400843775e-02,2.414234049214279421e-01,-6.563977316269388636e-03
-5.748507913637194155e-01,1.104045009715602654e-01,-6.858715459221789157e-01,-4.037861426619723804e-01,-1.259741558070761158e+00,4.642691309638178887e-01,-7.296915497853047050e-01,-5.097356482298137648e-01,-6.020408078844667887e-01,4.199114408719686331e-01,-3.756018871998182962e-01,8.224610858334067964e-02,2.615911552396119610e-01,5.691492503875213854e-02,1.640124025328771606e-01
-2.948493523873760291e-01,6.316214796916708174e-01,-1.328829027708830379e+00,-4.037861426619723804e-01,3.933382766501602318e-02,1.100750404731300369e+00,1.965557427644449018e-01,-4.837537022833495737e-01,8.419204728099725088e-01,1.328633807876537787e-01,6.352038252165188581e-01,-8.541254345917308199e-02,1.732393685003300321e-01,-1.864695764101588216e-01,-7.166089342446825550e-02
-1.675460836330840753e+00,2.201285263160251693e-01,-8.701836348898788209e-01,-2.857607412430441737e-02,-9.839073683094341494e-01,1.699736853924455060e+00,4.369766184797783115e-01,-8.264216511025704870e-01,1.311666286657734881e+00,8.979306728224952794e-01,8.656409196711541965e-01,4.288204409605617329e+00,-1.033636334594843775e-01,-2.978703593152510098e+00,-1.592701152516855956e+00
8.252151404170746662e-01,-5.977058481450682470e-02,5.317899001204688947e-01,7.628491292051866601e-01,1.326735342257548300e+00,1.040409966218101667e+00,5.438807161520121669e-01,2.660943063059951763e-01,-8.014040124875522197e-01,4.199114408719686331e-01,6.352038252165188581e-01,6.984016532647117914e-02,2.576509856926522679e-01,4.743288081057058653e-02,5.159921009429504352e-02
7.780614753928071226e-01,-8.850157136407722502e-01,1.221480886672829280e+00,-4.037861426619723804e-01,1.340883374567895803e-01,-1.106614729634562533e+00,-5.018262804966288071e-01,6.735296108393659109e-01,-8.014040124875522197e-01,-1.104853083015798987e+00,-9.197686236827826711e-01,7.439246615877583360e-03,1.214690581840129763e-01,1.879408464765963960e-01,1.060346254538840072e-01
5.301034793159525860e-01,1.656293208021963892e-01,1.100071881839310040e+00,8.604576133277497263e-01,6.375457474562252758e-01,1.782698307841013019e+00,1.538122213954937312e+00,7.781439524547224540e-01,-1.485871196151459017e+00,-1.076666996296866408e-01,-1.398270176730116887e+00,5.337725656317918177e-02,4.468828397845222428e-02,-1.915166504522555491e-01,1.620027500340006088e-01
-1.631482867889321731e-01,-7.478188062720241280e-01,8.030666455919611701e-01,-4.037861426619723804e-01,3.138437972285660904e-01,-5.565225578207394497e-01,-7.927373835772597577e-01,-7.537876062444397451e-01,5.401465447956033117e-01,2.808981136578747040e-01,1.133545576452172021e+00,1.756826475231557105e-01,6.403979511039605346e-03,-3.064616354040928248e-01,1.800537119819204113e-01
-3.653087087061100691e-02,-1.771251199159838696e-01,4.376355712545246246e-01,-2.857607412430441737e-02,-3.200733973929444365e-01,2.844829844544312647e-01,-5.555233193027127037e-01,-1.613182672015699648e+00,-1.471055522844986196e-01,2.808981136578747040e-01,1.561927521525185547e+00,6.167994392236898493e-01,8.981444818890606252e-02,-5.347687534793399422e+00,1.975610342852131218e+00
7.780614753928071226e-01,-2.977548777384480538e-01,-6.428708093813315094e-02,6.571993057494308621e-01,5.608264671498729426e-01,8.363152225991953015e-02,2.288529480619952428e-01,6.735296108393659109e-01,-1.208328981704732907e+00,7.890366841385485497e-01,-2.540298216464181857e-01,4.681013570446597438e-02,-1.295716937094799626e-01,-7.110414810309867439e-02,1.412672704369697524e-02
7.301236336442232799e-01,-6.807171254406129135e-01,2.926760448514473811e-01,-2.857607412430441737e-02,4.813722495405883817e-01,-2.642411900362015217e-02,7.141041914458379214e-01,-5.712869775418202845e-02,-1.556059430763990337e+00,5.524470032708590078e-02,2.810012862942867784e-01,-1.610272385968570807e-01,1.289162559399725516e-01,-9.895774209287256928e-01,-2.589051345251289771e+00
-5.748507913637194155e-01,7.281480569586081808e-01,-1.397894693017069701e+00,1.339134522368411184e-01,6.375457474562252758e-01,-1.340653449910959027e+00,-2.596066995160724589e-01,1.354573302785114119e+00,2.151514646676364162e+00,1.097333888614150821e+00,-6.354778942600310954e-01,8.178311546887472028e-02,7.675084611212945607e-02,-4.948972537392980486e-01,-2.208206690769003722e-01
9.172494296309674500e-01,-4.217980363270024680e-01,1.017226001077800701e+00,4.180137272490039857e-01,-9.180008029893287347e-01,-5.565225578207394497e-01,-4.000466717845660991e-01,7.258294424653488619e-01,-4.053360697439356564e-01,2.080511245406498344e-01,5.520148629554407771e-01,8.520535326451851577e-02,2.191880927103661281e-01,9.486817501305309930e-02,-1.199724380432272558e-01
1.595189258175643943e+00,4.311463027698979600e-01,1.492233337199134313e+00,5.426005864030261083e-01,3.568369657324335642e-01,-2.642411900362015217e-02,3.804610447444261023e-01,1.092339447608602576e+00,-8.014040124875522197e-01,2.080511245406498344e-01,7.151019215676416296e-01,3.006008620992839386e-01,4.613564307151882260e-01,9.461048224324583589e-02,5.038904208749136332e-02
-5.026619073973337404e-01,-3.593408452395527863e-01,5.317899001204688947e-01,2.103884465360188472e+00,-2.659506643387640201e-01,-1.441208363296805350e-01,1.199222766330766632e+00,5.689739691417311507e-01,1.693589551463456910e-01,1.232394189900456460e+00,2.810012862942867784e-01,-4.956031807562612940e-02,-2.767743053558540112e-01,-2.053787023151288499e-02,3.691210734700165613e-02
1.559791962263643583e+00,6.071116998192498393e-01,1.746886418810437602e+00,2.151387421131002231e+00,3.990803089450566943e-01,-1.106614729634562533e+00,-6.112850700270657800e-01,1.092339447608602576e+00,-1.277237433108553200e+00,1.789409257859608804e+00,1.917633565013199481e+00,7.016208131512392809e-02,2.482637769082198798e-01,5.313748736429291242e-02,-5.084121734580385188e-02
1.336551700820740818e+00,-1.718976837049067008e+00,9.327964464789564314e-01,1.185026150473700968e+00,-1.119336337319775998e+00,6.270982117155938784e-01,3.804610447444261023e-01,2.556589729493011776e-01,-1.139734896095705885e+00,-7.697820806636609392e-01,-7.744032753415049930e-01,-4.220889822064444880e-02,1.686929902719414009e-01,-9.705891903765459516e-02,1.133556991591554326e-02
-3.653087087061100691e-02,-1.556486329937788682e+00,8.899714035654572308e-01,-8.624666777993639233e-01,8.713017327964796277e-02,1.159101112488276852e+00,8.458453646311396845e-01,-8.834712128677743026e-01,3.559543287574913895e-01,2.808981136578747040e-01,8.656409196711541965e-01,1.411232481919802439e-01,-1.232583740671531897e-01,-1.311060362052345052e-01,-1.224083915657219329e-01
-7.239036325108549885e-01,5.824478300921169804e-01,-9.969911726180951117e-01,-8.624666777993639233e-01,-1.605532393021178728e-01,-7.202739202369889959e-01,-6.112850700270657800e-01,5.689739691417311507e-01,1.078768700300205108e+00,-8.776769527274861371e-01,-1.756835796082357515e+00,-1.083282859649682900e-03,1.169953673875348543e-01,1.645222313535205927e-01,5.116811329073341075e-02
-5.748507913637194155e-01,-6.145846422799732256e-01,2.433256355257288617e-01,-2.070841626395823754e-01,1.802237733499508776e-01,1.521430649709925920e+00,9.275696464448163203e-01,1.513378603655879118e-01,8.419204728099725088e-01,-9.893153502429733459e-01,-1.071938129775014792e+00,4.703699222894771603e-01,2.457150895792721834e-01,4.697446821748399448e-01,-4.818366149130520748e-01
